gb|WP_136512053.1|ARO:3006289|ADC-110	383
gb|WP_136512054.1|ARO:3006290|ADC-112	383
gb|WP_136512055.1|ARO:3006291|ADC-113	383
gb|WP_125052776.1|ARO:3006292|ADC-114	384
gb|WP_001211215.1|ARO:3006293|ADC-115	383
gb|WP_017816757.1|ARO:3006294|ADC-116	383
gb|WP_002157727.1|ARO:3006295|ADC-117	383
gb|WP_004712857.1|ARO:3006296|ADC-119	383
gb|WP_002126587.1|ARO:3006297|ADC-120	383
gb|WP_005109685.1|ARO:3006298|ADC-121	383
gb|WP_005123276.1|ARO:3006299|ADC-122	383
gb|WP_004840559.1|ARO:3006300|ADC-123	383
gb|WP_005131186.1|ARO:3006301|ADC-125	383
gb|WP_005046018.1|ARO:3006302|ADC-127	383
gb|WP_004643536.1|ARO:3006303|ADC-128	383
gb|WP_005039111.1|ARO:3006304|ADC-129	383
gb|WP_004886093.1|ARO:3006305|ADC-130	383
gb|WP_004707701.1|ARO:3006306|ADC-131	383
gb|WP_005068074.1|ARO:3006307|ADC-132	383
gb|WP_004700205.1|ARO:3006308|ADC-133	383
gb|WP_005307218.1|ARO:3006309|ADC-134	383
gb|WP_004790939.1|ARO:3006310|ADC-135	383
gb|WP_016137488.1|ARO:3006311|ADC-136	383
gb|WP_016140427.1|ARO:3006312|ADC-137	383
gb|WP_016146025.1|ARO:3006313|ADC-138	383
gb|WP_032039838.1|ARO:3006314|ADC-139	383
gb|WP_001211209.1|ARO:3006315|ADC-140	383
gb|WP_032062810.1|ARO:3006316|ADC-141	383
gb|WP_033502167.1|ARO:3006317|ADC-143	383
gb|WP_001211214.1|ARO:3006318|ADC-144	383
gb|WP_039270258.1|ARO:3006319|ADC-145	383
gb|WP_039258389.1|ARO:3006320|ADC-146	383
gb|WP_044718369.1|ARO:3006321|ADC-147	383
gb|WP_039246976.1|ARO:3006322|ADC-148	383
gb|WP_014207272.1|ARO:3006323|ADC-149	383
gb|WP_017386568.1|ARO:3006324|ADC-150	383
gb|WP_063099318.1|ARO:3006325|ADC-151	383
gb|WP_001211233.1|ARO:3006326|ADC-152	383
gb|WP_099156045.1|ARO:3006327|ADC-153	383
gb|WP_005138362.1|ARO:3006328|ADC-154	383
gb|WP_005128228.1|ARO:3006329|ADC-155	383
gb|WP_032071188.1|ARO:3006345|ADC-173	384
gb|WP_114699268.1|ARO:3006346|ADC-174	383
gb|WP_001211208.1|ARO:3006347|ADC-175	383
gb|WP_001159761.1|ARO:3006348|ADC-176	388
gb|WP_114699269.1|ARO:3006349|ADC-177	383
gb|WP_114699270.1|ARO:3006350|ADC-178	383
gb|WP_114699271.1|ARO:3006351|ADC-179	383
gb|WP_114699272.1|ARO:3006352|ADC-180	383
gb|WP_059247009.1|ARO:3006353|ADC-184	383
gb|WP_001211210.1|ARO:3006354|ADC-185	383
gb|WP_072292271.1|ARO:3006355|ADC-186	383
gb|WP_136512056.1|ARO:3006356|ADC-187	383
gb|WP_150823456.1|ARO:3006371|ADC-202	383
gb|WP_032000414.1|ARO:3006372|ADC-203	383
gb|WP_150823457.1|ARO:3006373|ADC-204	383
gb|WP_150823458.1|ARO:3006374|ADC-205	383
gb|WP_150823459.1|ARO:3006375|ADC-206	383
gb|WP_130173437.1|ARO:3006376|ADC-207	383
gb|WP_150823460.1|ARO:3006377|ADC-208	383
gb|WP_150823461.1|ARO:3006378|ADC-209	383
gb|WP_150823462.1|ARO:3006379|ADC-210	383
gb|WP_150823463.1|ARO:3006380|ADC-211	383
gb|WP_031975357.1|ARO:3006381|ADC-212	384
gb|WP_078230092.1|ARO:3006382|ADC-213	384
gb|WP_060454527.1|ARO:3006383|ADC-214	383
gb|WP_039098799.1|ARO:3006384|ADC-215	383
gb|WP_039211240.1|ARO:3006385|ADC-216	383
gb|WP_060470109.1|ARO:3006386|ADC-217	383
gb|WP_078216190.1|ARO:3006387|ADC-218	384
gb|WP_039213353.1|ARO:3006388|ADC-219	384
gb|WP_087876534.1|ARO:3006389|ADC-220	383
gb|WP_156404644.1|ARO:3006390|ADC-221	383
gb|WP_031960999.1|ARO:3006391|ADC-222	383
gb|WP_064987478.1|ARO:3006392|ADC-223	382
gb|WP_064907831.1|ARO:3006393|ADC-224	384
gb|WP_160164833.1|ARO:3006394|ADC-225	384
gb|WP_001211224.1|ARO:3006395|ADC-226	383
gb|WP_160164834.1|ARO:3006396|ADC-227	384
gb|WP_160164835.1|ARO:3006397|ADC-228	384
gb|WP_160164836.1|ARO:3006398|ADC-229	383
gb|WP_160164837.1|ARO:3006399|ADC-230	383
gb|WP_160164838.1|ARO:3006400|ADC-231	383
gb|WP_064907116.1|ARO:3006401|ADC-232	384
gb|WP_031950434.1|ARO:3006402|ADC-233	384
gb|WP_159162532.1|ARO:3006403|ADC-234	382
gb|WP_132038428.1|ARO:3006404|ADC-235	387
gb|WP_176673601.1|ARO:3006405|ADC-236	383
gb|WP_086262823.1|ARO:3006406|ADC-237	383
gb|WP_002058891.1|ARO:3006407|ADC-238	383
gb|WP_031981814.1|ARO:3006408|ADC-239	383
gb|WP_136512061.1|ARO:3006409|ADC-24	383
gb|WP_001211207.1|ARO:3006410|ADC-240	383
gb|WP_001211198.1|ARO:3006411|ADC-241	383
gb|WP_047481394.1|ARO:3006412|ADC-242	383
gb|WP_001211199.1|ARO:3006413|ADC-243	383
gb|WP_032017586.1|ARO:3006414|ADC-244	383
gb|WP_032005249.1|ARO:3006415|ADC-245	383
gb|WP_031976577.1|ARO:3006416|ADC-246	383
gb|WP_032058755.1|ARO:3006417|ADC-247	383
gb|WP_021511005.1|ARO:3006418|ADC-248	383
gb|WP_001211200.1|ARO:3006419|ADC-249	383
gb|WP_086329657.1|ARO:3006420|ADC-250	384
gb|WP_086443396.1|ARO:3006421|ADC-251	383
gb|WP_086399847.1|ARO:3006422|ADC-252	383
gb|WP_086394244.1|ARO:3006423|ADC-253	383
gb|WP_031996777.1|ARO:3006424|ADC-254	383
gb|WP_022575343.1|ARO:3006425|ADC-255	383
gb|WP_204376223.1|ARO:3006426|ADC-256	383
gb|WP_069174569.1|ARO:3006427|ADC-29	383
gb|WP_004739487.1|ARO:3006428|ADC-32	383
gb|WP_001211220.1|ARO:3006429|ADC-33	384
gb|WP_063857799.1|ARO:3006430|ADC-38	383
gb|WP_063857805.1|ARO:3006431|ADC-51	383
gb|WP_001211232.1|ARO:3006432|ADC-52	383
gb|WP_063857806.1|ARO:3006433|ADC-53	383
gb|WP_063857807.1|ARO:3006434|ADC-54	383
gb|WP_001211226.1|ARO:3006435|ADC-57	383
gb|WP_063857812.1|ARO:3006436|ADC-63	383
gb|WP_136512062.1|ARO:3006437|ADC-65	385
gb|WP_136512063.1|ARO:3006438|ADC-66	383
gb|WP_017480710.1|ARO:3006439|ADC-70	383
gb|WP_029424536.1|ARO:3003886|ADC-80	383
gb|WP_068981615.1|ARO:3006440|ADC-83	383
gb|WP_068981616.1|ARO:3006441|ADC-84	383
gb|WP_068981617.1|ARO:3006442|ADC-85	383
gb|WP_068981618.1|ARO:3006443|ADC-86	383
gb|WP_068981619.1|ARO:3006444|ADC-87	383
gb|WP_001211221.1|ARO:3006445|ADC-88	383
gb|WP_068981620.1|ARO:3006446|ADC-89	383
gb|WP_068981621.1|ARO:3006447|ADC-90	383
gb|WP_068981622.1|ARO:3006448|ADC-91	383
gb|WP_068981623.1|ARO:3006449|ADC-92	383
gb|WP_068981624.1|ARO:3006450|ADC-93	383
gb|WP_068981625.1|ARO:3006451|ADC-94	383
gb|WP_068981626.1|ARO:3006452|ADC-95	383
gb|WP_068981627.1|ARO:3006453|ADC-96	388
gb|WP_068981628.1|ARO:3006454|ADC-97	383
gb|WP_068981629.1|ARO:3006455|ADC-98	383
gb|WP_068981630.1|ARO:3006456|ADC-99	383
gb|WP_069953510.1|ARO:3006890|AFM-1	267
gb|WP_204376224.1|ARO:3006891|AFM-2	267
gb|WP_122630833.1|ARO:3006892|ALG11-1	295
gb|WP_122630832.1|ARO:3006893|ALG6-1	318
gb|WP_026025287.1|ARO:3006894|ALI-1	245
gb|WP_065597326.1|ARO:3006895|ALI-2	245
gb|WP_041449074.1|ARO:3006896|ANA-1	255
gb|WP_020924773.1|ARO:3006897|AXC-1	298
gb|WP_100505522.1|ARO:3006898|AXC-2	298
gb|WP_081330264.1|ARO:3006899|AXC-3	298
gb|WP_150823464.1|ARO:3006900|AXC-4	298
gb|WP_150823465.1|ARO:3006901|AXC-5	298
gb|WP_065158950.1|ARO:3006154|BEL-4	283
gb|WP_171476787.1|ARO:3006223|BKC-2	313
gb|WP_029729112.1|ARO:3005522|BlaB-1	249
gb|WP_063857822.1|ARO:3005523|BlaB-10	248
gb|WP_063857823.1|ARO:3005524|BlaB-11	249
gb|WP_063857824.1|ARO:3005525|BlaB-12	249
gb|WP_063857825.1|ARO:3005526|BlaB-13	249
gb|WP_034848068.1|ARO:3005527|BlaB-14	248
gb|WP_140423306.1|ARO:3005528|BlaB-15	249
gb|WP_086980232.1|ARO:3005529|BlaB-16	249
gb|WP_021348010.1|ARO:3005530|BlaB-17	249
gb|WP_078691467.1|ARO:3005531|BlaB-18	249
gb|WP_019051344.1|ARO:3005532|BlaB-19	249
gb|WP_063857826.1|ARO:3005533|BlaB-2	249
gb|WP_101360538.1|ARO:3005534|BlaB-20	249
gb|WP_068801164.1|ARO:3005535|BlaB-22	249
gb|WP_069214019.1|ARO:3005536|BlaB-23	249
gb|WP_078704370.1|ARO:3005537|BlaB-24	249
gb|WP_078702010.1|ARO:3005538|BlaB-25	249
gb|WP_065083535.1|ARO:3005539|BlaB-26	249
gb|WP_078772815.1|ARO:3005540|BlaB-27	249
gb|WP_107808007.1|ARO:3005541|BlaB-28	249
gb|WP_081318900.1|ARO:3005542|BlaB-29	249
gb|WP_063857827.1|ARO:3005543|BlaB-3	249
gb|WP_087094142.1|ARO:3005544|BlaB-30	249
gb|WP_078675249.1|ARO:3005545|BlaB-31	249
gb|WP_078723747.1|ARO:3005546|BlaB-32	249
gb|WP_065161001.1|ARO:3005547|BlaB-33	249
gb|WP_078678782.1|ARO:3005548|BlaB-34	249
gb|WP_078793100.1|ARO:3005549|BlaB-35	249
gb|WP_080889626.1|ARO:3005550|BlaB-36	249
gb|WP_078795346.1|ARO:3005551|BlaB-38	249
gb|WP_078778510.1|ARO:3005552|BlaB-39	249
gb|WP_063857828.1|ARO:3005553|BlaB-5	249
gb|WP_068791546.1|ARO:3005554|BlaB-6	249
gb|WP_063857829.1|ARO:3005555|BlaB-7	248
gb|WP_059324801.1|ARO:3005556|BlaB-8	248
gb|WP_059154943.1|ARO:3005557|BlaB-9	248
gb|WP_003235647.1|ARO:3006902|BSU-1	267
gb|WP_104531864.1|ARO:3005558|BUT-2	383
gb|WP_011094382.1|ARO:3006903|CAR-1	342
gb|WP_063857838.1|ARO:3005559|CARB-11	288
gb|WP_031413517.1|ARO:3005560|CARB-24	283
gb|WP_042771632.1|ARO:3005561|CARB-25	283
gb|WP_029795186.1|ARO:3005562|CARB-26	283
gb|WP_025623492.1|ARO:3005563|CARB-27	283
gb|WP_029839920.1|ARO:3005564|CARB-28	283
gb|WP_029834158.1|ARO:3005565|CARB-29	283
gb|WP_005498292.1|ARO:3005566|CARB-30	283
gb|WP_025546314.1|ARO:3005567|CARB-31	283
gb|WP_029837067.1|ARO:3005568|CARB-32	283
gb|WP_025535332.1|ARO:3005569|CARB-33	283
gb|WP_029815111.1|ARO:3005570|CARB-34	283
gb|WP_025521699.1|ARO:3005571|CARB-35	283
gb|WP_025525762.1|ARO:3005572|CARB-36	283
gb|WP_025551322.1|ARO:3005573|CARB-38	283
gb|WP_025816575.1|ARO:3005574|CARB-40	283
gb|WP_025788060.1|ARO:3005575|CARB-41	283
gb|WP_005375420.1|ARO:3005576|CARB-42	283
gb|WP_025794721.1|ARO:3005577|CARB-43	283
gb|WP_042764055.1|ARO:3005578|CARB-44	283
gb|WP_047706904.1|ARO:3005579|CARB-45	283
gb|WP_031847165.1|ARO:3005580|CARB-46	283
gb|WP_031841337.1|ARO:3005581|CARB-47	283
gb|WP_025577435.1|ARO:3005582|CARB-48	283
gb|WP_068981631.1|ARO:3005583|CARB-49	298
gb|WP_128268233.1|ARO:3005584|CARB-50	298
gb|WP_150823466.1|ARO:3005585|CARB-51	288
gb|WP_150823467.1|ARO:3005586|CARB-52	288
gb|WP_188331863.1|ARO:3005587|CARB-53	288
gb|WP_179284317.1|ARO:3005588|CARB-54	298
gb|WP_071846358.1|ARO:3005589|CARB-55	288
gb|WP_009901927.1|ARO:3006904|CDD-1	312
gb|WP_021361759.1|ARO:3006905|CDD-2	308
gb|WP_063865204.1|ARO:3006224|CepA-29	300
gb|WP_032579291.1|ARO:3006225|CepA-44	300
gb|WP_008659027.1|ARO:3006226|CepA-49	300
gb|WP_063865205.1|ARO:3006906|CfiA10	249
gb|WP_063843236.1|ARO:3006907|CfiA11	249
gb|WP_005780969.1|ARO:3006908|CfiA14	249
gb|WP_085562389.1|ARO:3006909|CfiA17	249
gb|WP_085562388.1|ARO:3006910|CfiA18	249
gb|WP_085562383.1|ARO:3006911|CfiA19	249
gb|WP_015083750.1|ARO:3006912|CfiA2	249
gb|WP_085562390.1|ARO:3006913|CfiA21	249
gb|WP_085562385.1|ARO:3006914|CfiA22	249
gb|WP_085562386.1|ARO:3006915|CfiA23	249
gb|WP_085562387.1|ARO:3006916|CfiA24	249
gb|WP_197749417.1|ARO:3006917|CfiA26	249
gb|WP_197749418.1|ARO:3006918|CfiA27	249
gb|WP_005821510.1|ARO:3006919|CfiA4	249
gb|WP_063865206.1|ARO:3006920|CfiA8	249
gb|WP_063865207.1|ARO:3006921|CfiA9	249
gb|WP_032974004.1|ARO:3006922|CMA-1	375
gb|WP_105620838.1|ARO:3006923|CMA-2	375
gb|WP_063859570.1|ARO:3006155|CME-2	297
gb|WP_063859588.1|ARO:3006854|CMH-2	381
gb|WP_045295573.1|ARO:3006855|CMH-3	381
gb|WP_013095270.1|ARO:3006856|CMH-4	381
gb|WP_046887417.1|ARO:3006857|CMH-5	381
gb|WP_156404645.1|ARO:3006858|CMH-6	381
gb|WP_063859654.1|ARO:3002118|CMY-106	381
gb|WP_032948363.1|ARO:3002121|CMY-109	381
gb|WP_063859788.1|ARO:3003170|CMY-131	381
gb|WP_053390271.1|ARO:3006457|CMY-137	381
gb|WP_122630837.1|ARO:3006458|CMY-159	381
gb|WP_148044408.1|ARO:3006459|CMY-167	381
gb|WP_156404646.1|ARO:3006460|CMY-168	381
gb|WP_156404647.1|ARO:3006461|CMY-169	376
gb|WP_156404648.1|ARO:3006462|CMY-170	381
gb|WP_200302238.1|ARO:3006463|CMY-174	381
gb|WP_063859897.1|ARO:3006464|CMY-8b	382
gb|WP_122630831.1|ARO:3006864|CRD3-1	303
gb|WP_043592266.1|ARO:3006865|CRH-1	290
gb|WP_109545050.1|ARO:3006866|CRH-2	290
gb|WP_109545051.1|ARO:3006867|CRH-3	290
gb|WP_043629745.1|ARO:3006868|CRP-1	293
gb|WP_007888761.1|ARO:3006869|CSA-1	375
gb|WP_004384957.1|ARO:3006870|CSA-2	375
gb|WP_063859920.1|ARO:3006871|CSP-1	305
gb|WP_088245211.1|ARO:3001986|CTX-M-127	291
gb|WP_070064534.1|ARO:3001996|CTX-M-138	291
gb|WP_063108644.1|ARO:3001998|CTX-M-140	291
gb|WP_156404649.1|ARO:3002001|CTX-M-143	291
gb|WP_102607454.1|ARO:3002004|CTX-M-146	291
gb|WP_063859959.1|ARO:3002007|CTX-M-150	291
gb|WP_168247876.1|ARO:3002010|CTX-M-153	291
gb|WP_110093562.1|ARO:3002011|CTX-M-154	291
gb|WP_063859974.1|ARO:3005590|CTX-M-167	291
gb|WP_063859975.1|ARO:3005591|CTX-M-168	291
gb|WP_063859976.1|ARO:3005592|CTX-M-169	291
gb|WP_063859984.1|ARO:3005593|CTX-M-170	291
gb|WP_065419568.1|ARO:3005594|CTX-M-171	291
gb|WP_063859993.1|ARO:3005595|CTX-M-172	291
gb|WP_063859998.1|ARO:3005596|CTX-M-173	291
gb|WP_063860005.1|ARO:3005597|CTX-M-174	291
gb|WP_063860009.1|ARO:3005598|CTX-M-175	291
gb|WP_063860014.1|ARO:3005599|CTX-M-176	291
gb|WP_063860019.1|ARO:3005600|CTX-M-177	291
gb|WP_104009847.1|ARO:3005601|CTX-M-178	291
gb|WP_063860025.1|ARO:3005602|CTX-M-179	291
gb|WP_063860034.1|ARO:3005603|CTX-M-180	291
gb|WP_063860035.1|ARO:3005604|CTX-M-181	291
gb|WP_063860036.1|ARO:3005605|CTX-M-182	291
gb|WP_064511490.1|ARO:3005606|CTX-M-183	291
gb|WP_064511491.1|ARO:3005607|CTX-M-184	291
gb|WP_065102278.1|ARO:3005608|CTX-M-185	291
gb|WP_065419569.1|ARO:3005609|CTX-M-186	291
gb|WP_104009848.1|ARO:3005610|CTX-M-187	291
gb|WP_068981632.1|ARO:3005611|CTX-M-188	291
gb|WP_068981633.1|ARO:3005612|CTX-M-189	291
gb|WP_069280706.1|ARO:3005613|CTX-M-190	291
gb|WP_102607451.1|ARO:3005614|CTX-M-191	291
gb|WP_102607452.1|ARO:3005615|CTX-M-192	291
gb|WP_077767290.1|ARO:3005616|CTX-M-193	291
gb|WP_077767291.1|ARO:3005617|CTX-M-194	291
gb|WP_077767292.1|ARO:3005618|CTX-M-195	291
gb|WP_077767293.1|ARO:3005619|CTX-M-196	291
gb|WP_085562400.1|ARO:3005620|CTX-M-197	291
gb|WP_085562401.1|ARO:3005621|CTX-M-198	291
gb|WP_087587947.1|ARO:3005622|CTX-M-199	291
gb|WP_094009813.1|ARO:3005623|CTX-M-200	291
gb|WP_094009814.1|ARO:3005624|CTX-M-201	291
gb|WP_088245215.1|ARO:3005625|CTX-M-202	291
gb|WP_088245212.1|ARO:3005626|CTX-M-203	291
gb|WP_088245225.1|ARO:3005627|CTX-M-204	291
gb|WP_099156053.1|ARO:3005628|CTX-M-205	291
gb|WP_102607455.1|ARO:3005629|CTX-M-206	291
gb|WP_102607456.1|ARO:3005630|CTX-M-207	291
gb|WP_109545060.1|ARO:3005631|CTX-M-208	291
gb|WP_109545061.1|ARO:3005632|CTX-M-209	291
gb|WP_109545062.1|ARO:3005633|CTX-M-210	291
gb|WP_109545063.1|ARO:3005634|CTX-M-211	294
gb|WP_109545064.1|ARO:3005635|CTX-M-212	291
gb|WP_106924209.1|ARO:3005636|CTX-M-213	291
gb|WP_109545069.1|ARO:3005637|CTX-M-214	291
gb|WP_128268235.1|ARO:3005638|CTX-M-215	291
gb|WP_109791209.1|ARO:3005639|CTX-M-216	291
gb|WP_109791211.1|ARO:3005640|CTX-M-217	291
gb|WP_109791214.1|ARO:3005641|CTX-M-218	291
gb|WP_110092882.1|ARO:3005642|CTX-M-219	291
gb|WP_111672902.1|ARO:3005643|CTX-M-220	291
gb|WP_114699284.1|ARO:3005644|CTX-M-221	291
gb|WP_116786829.1|ARO:3005645|CTX-M-222	291
gb|WP_122630862.1|ARO:3005646|CTX-M-223	291
gb|WP_094166899.1|ARO:3005647|CTX-M-224	291
gb|WP_136512064.1|ARO:3005648|CTX-M-225	291
gb|WP_136512065.1|ARO:3005649|CTX-M-226	291
gb|WP_148044409.1|ARO:3005650|CTX-M-227	291
gb|WP_148044410.1|ARO:3005651|CTX-M-228	291
gb|WP_148044411.1|ARO:3005652|CTX-M-229	290
gb|WP_156404650.1|ARO:3005653|CTX-M-230	291
gb|WP_156404651.1|ARO:3005654|CTX-M-231	291
gb|WP_156404652.1|ARO:3005655|CTX-M-232	291
gb|WP_156404653.1|ARO:3005656|CTX-M-233	291
gb|WP_168247877.1|ARO:3005657|CTX-M-234	291
gb|WP_168247878.1|ARO:3005658|CTX-M-235	291
gb|WP_156658722.1|ARO:3005659|CTX-M-236	291
gb|WP_188331864.1|ARO:3005660|CTX-M-237	291
gb|WP_188331865.1|ARO:3005661|CTX-M-238	291
gb|WP_188331866.1|ARO:3005662|CTX-M-239	291
gb|WP_182496339.1|ARO:3005663|CTX-M-240	291
gb|WP_188331867.1|ARO:3005664|CTX-M-241	289
gb|WP_190259775.1|ARO:3005665|CTX-M-242	291
gb|WP_204376225.1|ARO:3005666|CTX-M-244	291
gb|WP_063860072.1|ARO:3001934|CTX-M-73	291
gb|WP_063860093.1|ARO:3005667|CTX-M-97	291
gb|WP_164461288.1|ARO:3006924|CVI-1	255
gb|WP_063860108.1|ARO:3002154|DHA-23	379
gb|WP_063860114.1|ARO:3006465|DHA-24	379
gb|WP_077767294.1|ARO:3006466|DHA-25	379
gb|WP_109545068.1|ARO:3006467|DHA-26	379
gb|WP_109545067.1|ARO:3006468|DHA-27	379
gb|WP_128268236.1|ARO:3006469|DHA-28	379
gb|WP_148044412.1|ARO:3006470|DHA-29	379
gb|WP_032097955.1|ARO:3002137|DHA-4	379
gb|WP_122630829.1|ARO:3006872|DHT2-1	302
gb|WP_122630825.1|ARO:3006873|EAM-1	318
gb|WP_150823468.1|ARO:3005461|EBR-3	235
gb|WP_114999921.1|ARO:3005462|EBR-4	235
gb|WP_063860228.1|ARO:3006874|EC-13	377
gb|WP_063860233.1|ARO:3006875|EC-14	377
gb|WP_063610930.1|ARO:3006876|EC-15	377
gb|WP_063860248.1|ARO:3006877|EC-16	377
gb|WP_063860256.1|ARO:3006878|EC-18	377
gb|WP_063860263.1|ARO:3006879|EC-19	377
gb|WP_001443153.1|ARO:3006880|EC-5	377
gb|WP_063860454.1|ARO:3006881|EC-8	377
gb|WP_122630824.1|ARO:3006882|ECM-1	303
gb|WP_015266427.1|ARO:3006883|ECV-1	257
gb|WP_122630822.1|ARO:3006884|EFM-1	302
gb|WP_081853183.1|ARO:3006885|ELM-1	313
gb|WP_122630823.1|ARO:3006886|EVM-1	305
gb|WP_041258349.1|ARO:3006887|FIA-1	249
gb|WP_063860495.1|ARO:3002165|FOX-12	379
gb|WP_063860496.1|ARO:3006471|FOX-13	382
gb|WP_064511492.1|ARO:3006472|FOX-14	382
gb|WP_096807445.1|ARO:3006473|FOX-15	382
gb|WP_109545066.1|ARO:3006474|FOX-16	382
gb|WP_168247879.1|ARO:3006475|FOX-17	382
gb|WP_204376226.1|ARO:3006227|FRI-10	294
gb|WP_063860510.1|ARO:3003185|GES-25	287
gb|WP_063860512.1|ARO:3006156|GES-27	287
gb|WP_063860513.1|ARO:3006157|GES-28	287
gb|WP_063860514.1|ARO:3006158|GES-29	287
gb|WP_063860516.1|ARO:3006159|GES-30	287
gb|WP_063860517.1|ARO:3006160|GES-31	287
gb|WP_069280709.1|ARO:3006161|GES-32	287
gb|WP_085562419.1|ARO:3006162|GES-33	287
gb|WP_102607460.1|ARO:3006163|GES-34	287
gb|WP_111273848.1|ARO:3006164|GES-35	287
gb|WP_111273849.1|ARO:3006165|GES-36	287
gb|WP_111273850.1|ARO:3006166|GES-37	287
gb|WP_122630826.1|ARO:3006167|GES-38	287
gb|WP_122630827.1|ARO:3006168|GES-39	287
gb|WP_123002100.1|ARO:3006169|GES-40	287
gb|WP_135350920.1|ARO:3006170|GES-41	287
gb|WP_148044413.1|ARO:3006171|GES-42	290
gb|WP_148044414.1|ARO:3006172|GES-43	287
gb|WP_188331868.1|ARO:3006173|GES-44	287
gb|WP_188331869.1|ARO:3006174|GES-45	287
gb|WP_197749401.1|ARO:3006175|GES-46	287
gb|WP_063860521.1|ARO:3006888|GIL-1	286
gb|WP_204376227.1|ARO:3006889|GMB-1	270
gb|WP_086979105.1|ARO:3005668|GOB-19	292
gb|WP_009089555.1|ARO:3005669|GOB-20	290
gb|WP_024566153.1|ARO:3005670|GOB-21	290
gb|WP_019050927.1|ARO:3005671|GOB-22	290
gb|WP_078795634.1|ARO:3005672|GOB-23	290
gb|WP_101360689.1|ARO:3005673|GOB-24	290
gb|WP_059345125.1|ARO:3005674|GOB-25	294
gb|WP_024567831.1|ARO:3005675|GOB-26	292
gb|WP_069213816.1|ARO:3005676|GOB-27	290
gb|WP_087093762.1|ARO:3005677|GOB-28	290
gb|WP_078678126.1|ARO:3005678|GOB-29	290
gb|WP_078676551.1|ARO:3005679|GOB-30	290
gb|WP_078703439.1|ARO:3005680|GOB-31	290
gb|WP_065081961.1|ARO:3005681|GOB-32	292
gb|WP_078797000.1|ARO:3005682|GOB-33	290
gb|WP_107809858.1|ARO:3005683|GOB-34	290
gb|WP_078779188.1|ARO:3005684|GOB-35	290
gb|WP_078722646.1|ARO:3005685|GOB-36	290
gb|WP_059323095.1|ARO:3005686|GOB-37	290
gb|WP_058879139.1|ARO:3005687|GOB-38	290
gb|WP_031257659.1|ARO:3005688|GOB-39	290
gb|WP_034845394.1|ARO:3005689|GOB-40	290
gb|WP_078395323.1|ARO:3005690|GOB-41	290
gb|WP_047034183.1|ARO:3005691|GOB-42	290
gb|WP_078407131.1|ARO:3005692|GOB-43	290
gb|WP_078793281.1|ARO:3005693|GOB-44	290
gb|WP_102793805.1|ARO:3005694|GOB-45	290
gb|WP_078769980.1|ARO:3005695|GOB-46	290
gb|WP_078724262.1|ARO:3005696|GOB-48	290
gb|WP_045183849.1|ARO:3005697|GOB-49	290
gb|WP_078675023.1|ARO:3005698|GOB-50	290
gb|WP_078402651.1|ARO:3005699|GOB-51	290
gb|WP_122630835.1|ARO:3006925|GRD23-1	241
gb|WP_122630834.1|ARO:3006926|GRD33-1	289
gb|WP_064190970.1|ARO:3006176|IMI-12	292
gb|WP_094009809.1|ARO:3006177|IMI-13	292
gb|WP_077064887.1|ARO:3006178|IMI-14	292
gb|WP_085562404.1|ARO:3006179|IMI-15	292
gb|WP_094009816.1|ARO:3006180|IMI-16	292
gb|WP_100086555.1|ARO:3006181|IMI-17	292
gb|WP_136512067.1|ARO:3006182|IMI-18	292
gb|WP_140423310.1|ARO:3006183|IMI-19	292
gb|WP_194293133.1|ARO:3006184|IMI-20	292
gb|WP_204376228.1|ARO:3006185|IMI-21	292
gb|WP_085562405.1|ARO:3001862|IMI-5	292
gb|WP_063860570.1|ARO:3001863|IMI-6	292
gb|WP_060571602.1|ARO:3003143|IMI-9	292
gb|WP_063860577.1|ARO:3002208|IMP-17	246
gb|WP_063860582.1|ARO:3002214|IMP-23	246
gb|WP_136512068.1|ARO:3002230|IMP-39	246
gb|WP_136512069.1|ARO:3002237|IMP-46	241
gb|WP_063860614.1|ARO:3005463|IMP-53	245
gb|WP_063860615.1|ARO:3005464|IMP-54	246
gb|WP_063860618.1|ARO:3005465|IMP-58	246
gb|WP_094009805.1|ARO:3005466|IMP-59	246
gb|WP_065102288.1|ARO:3005467|IMP-60	246
gb|WP_065419570.1|ARO:3005468|IMP-61	246
gb|WP_069280710.1|ARO:3005469|IMP-62	246
gb|WP_071593225.1|ARO:3005470|IMP-63	246
gb|WP_071593226.1|ARO:3005471|IMP-64	246
gb|WP_150823469.1|ARO:3005472|IMP-65	246
gb|WP_085562391.1|ARO:3005473|IMP-66	246
gb|WP_088245214.1|ARO:3005474|IMP-67	246
gb|WP_099156051.1|ARO:3005475|IMP-69	246
gb|WP_102607459.1|ARO:3005476|IMP-70	246
gb|WP_104009852.1|ARO:3005477|IMP-71	246
gb|WP_109545053.1|ARO:3005478|IMP-73	246
gb|WP_109791207.1|ARO:3005479|IMP-74	246
gb|WP_109791208.1|ARO:3005480|IMP-75	246
gb|WP_114699280.1|ARO:3005481|IMP-76	246
gb|WP_114699281.1|ARO:3005482|IMP-77	246
gb|WP_114699282.1|ARO:3005483|IMP-78	246
gb|WP_116786839.1|ARO:3005484|IMP-79	246
gb|WP_122630861.1|ARO:3005485|IMP-80	246
gb|WP_148044415.1|ARO:3005486|IMP-81	246
gb|WP_148044416.1|ARO:3005487|IMP-82	245
gb|WP_148044417.1|ARO:3005488|IMP-83	246
